V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,V29,V30,V31,V32,V33,V34,V35,V36,V37,V38,V39,V40,V41,V42,V43,V44,V45,V46,V47,V48,V49,V50,V51,V52,V53,V54,V55,V56,V57,V58,V59,V60,V61,V62,V63,V64,V65,V66,V67,V68,V69,V70,V71,V72,V73,V74,V75,V76,V77,V78,V79,V80,V81,V82,V83,V84,V85,V86,V87,V88,V89,V90,V91,V92,V93,V94,V95,V96,V97,V98,V99,V100,V101,V102,V103,V104,V105,V106,V107,V108,V109,V110,V111,V112,V113,V114,V115,V116,V117,V118,V119,V120,V121,V122,V123,V124,V125,V126,V127,V128,V129,V130,V131,V132,V133,V134,V135,V136,V137,V138,V139,V140,V141,V142,V143,V144,V145,V146,V147,V148,V149,V150,V151,V152,V153,V154,V155,V156,V157,V158,V159,V160,V161,V162,V163,V164,V165,V166,V167,V168,V169,V170,V171,V172,V173,V174,V175,V176,V177,V178,V179,V180,V181,V182,V183,V184,V185,V186,V187,V188,V189,V190,V191,V192,V193,V194,V195,V196,V197,V198,V199,V200,V201,V202,V203,V204,V205,V206,V207,V208,V209,V210,V211,V212,V213,V214,V215,V216,V217,V218,V219,V220,V221,V222,V223,V224,V225,V226,V227,V228,V229,V230,V231,V232,V233,V234,V235,V236,V237,V238,V239,V240,V241,V242,V243,V244,V245,V246,V247,V248,V249,V250,V251,V252,V253,V254,V255,V256,V257,V258,V259,V260,V261,V262,V263,V264,V265,V266,V267,V268,V269,V270,V271,V272,V273,V274,V275,V276,V277,V278,V279,V280,V281,V282,V283,V284,V285,V286,V287,V288,V289,V290,V291,V292,V293,V294,V295,V296,V297,V298,V299
40,197,197,89,92,32,20,74,96,54,42,109,96,180,96,120,195,179,42,42,81,58,81,54,54,96,20,20,96,197,152,81,54,152,58,32,180,59,179,102,92,96,54,152,179,92,20,96,109,74,64,89,58,96,54,195,20,152,152,64,89,195,180,48,81,56,39,46,102,195,135,74,56,54,135,180,54,195,120,42,180,109,195,79,135,58,64,152,58,32,32,20,20,89,54,96,180,64,48,48,117,180,58,195,179,42,152,109,180,58,64,58,195,135,135,74,152,20,120,46,92,39,64,64,92,195,195,96,102,20,54,197,32,135,152,20,64,58,96,89,197,96,152,128,152,20,92,58,74,135,64,74,54,89,96,54,64,92,48,46,58,74,20,193,81,48,46,46,32,42,96,96,20,64,48,96,74,102,195,96,46,40,195,58,197,180,48,120,120,180,89,81,74,64,96,152,54,120,59,180,39,54,42,152,96,128,96,180,152,42,96,32,195,59,120,64,151,180,64,96,180,20,102,46,135,89,42,46,48,151,58,32,109,59,32,180,96,46,64,64,135,96,46,64,195,109,40,96,195,58,40,20,96,92,74,197,195,96,102,54,120,96,89,64,42,92,32,64,40,56,96,46,32,180,180,54,20,197,58,180,74,64,20,42,96,64,89,48,40,152,180,152,64,74,96,152,32,120,74
96,20,96,54,102,20,152,59,152,89,64,39,102,64,96,180,46,92,89,96,96,120,58,120,32,120,20,39,48,152,96,92,20,180,32,96,20,120,102,64,64,135,195,96,59,20,32,197,120,20,120,64,92,102,54,46,89,180,179,32,96,20,180,117,20,102,120,92,74,20,32,48,79,59,96,20,96,152,20,135,117,20,120,92,152,54,64,74,58,64,180,54,42,120,96,120,197,152,20,120,20,120,20,46,135,120,46,152,64,42,179,48,58,197,96,96,102,46,152,64,20,89,56,193,58,20,64,64,32,109,54,74,64,42,20,48,92,42,58,120,92,46,135,195,39,64,59,56,180,96,195,102,180,152,89,20,58,120,54,180,180,180,64,54,54,64,58,56,89,64,64,48,20,109,54,74,179,54,32,58,74,74,54,89,42,96,89,109,46,180,32,20,64,195,102,120,179,32,151,152,89,20,92,195,32,180,59,58,46,20,152,109,120,81,20,42,180,58,117,96,48,89,179,58,64,42,197,195,109,102,180,96,135,89,58,54,96,42,197,46,197,96,180,64,74,59,195,179,102,64,180,48,152,152,195,96,152,120,195,20,96,64,96,92,152,58,128,58,92,180,96,20,64,179,135,64,120,32,39,120,96,54,128,180,102,59,180,89,64,58,120,20,102,58,20,180,96,89,179
180,96,92,180,39,152,20,42,54,64,48,20,180,20,32,54,74,74,92,64,151,195,195,42,180,74,135,64,102,64,193,42,46,32,102,64,20,64,58,89,20,20,32,42,42,96,96,180,180,170,74,135,96,58,81,89,117,20,197,46,54,64,197,89,20,64,193,120,180,20,120,89,20,59,151,96,74,197,195,96,64,96,102,120,96,180,180,32,20,135,64,64,109,195,59,39,180,89,179,54,64,89,40,151,48,20,96,81,180,128,96,152,54,32,92,197,59,42,39,120,54,32,58,193,32,195,54,197,58,58,48,120,180,64,54,89,152,102,74,197,89,20,180,96,89,20,42,48,96,20,179,58,58,32,42,58,79,195,32,54,58,195,64,20,54,135,109,197,32,195,135,195,20,120,46,96,20,195,179,193,180,74,46,42,102,20,180,20,32,102,64,64,179,59,151,64,42,197,96,197,89,64,46,151,20,89,92,20,102,54,197,42,46,117,120,102,109,180,195,20,20,46,59,120,20,64,195,54,89,42,74,40,180,96,152,195,58,120,81,197,74,54,180,195,152,197,32,117,89,89,74,56,64,74,180,20,151,180,40,20,120,32,135,152,20,180,89,96,195,89,42,195,92,96,64,58,20,20,42,64,58,197,96,56,92,46,58,42,20,20,54,96,109,48,109,152,20,42,59
32,64,74,102,89,109,135,180,40,46,197,64,74,135,74,197,102,81,180,59,102,195,92,89,64,59,117,58,46,32,92,96,195,59,195,96,96,20,179,48,195,32,89,197,120,64,79,20,197,109,40,20,46,180,32,74,64,32,96,102,135,32,54,197,104,58,54,74,152,58,180,96,46,58,135,92,74,89,197,89,40,180,152,197,120,20,195,96,42,54,96,74,120,102,54,48,32,180,195,74,180,64,135,32,40,96,135,120,20,64,193,59,20,56,32,74,179,195,180,120,89,135,96,64,102,42,152,151,42,197,20,96,152,135,96,20,20,120,32,120,20,135,179,64,102,20,195,58,89,20,59,58,74,20,89,74,195,96,96,59,117,92,152,32,89,59,195,20,59,109,92,151,180,40,32,195,109,92,92,180,58,42,152,135,180,64,39,195,58,96,195,32,54,59,20,109,58,64,96,195,20,20,32,64,96,54,92,96,59,58,89,102,109,195,59,64,92,74,92,39,64,32,58,64,89,54,195,48,180,20,64,4,32,135,96,89,195,58,180,180,20,54,195,120,58,96,152,89,54,20,180,32,102,39,20,92,120,54,20,64,152,180,32,58,195,195,59,74,20,195,48,102,46,46,195,151,180,74,46,151,152,20,42,195,58,74,74,135,135,92,32,58,195,179,197,128,135,151,42
40,152,109,59,180,102,74,64,96,20,48,120,120,89,42,152,48,42,64,59,180,59,135,135,96,195,180,197,96,58,152,42,54,96,117,64,89,54,109,74,54,32,96,54,64,152,4,74,64,179,42,179,96,195,195,58,64,152,120,58,58,92,197,64,58,42,89,64,96,195,179,48,32,180,40,58,96,109,180,96,64,54,58,46,79,195,54,128,42,197,152,180,58,64,195,54,197,64,92,48,32,195,197,59,58,89,195,74,46,20,96,64,32,180,20,74,96,195,64,74,89,54,179,180,89,40,96,109,64,40,20,102,20,179,195,46,96,64,195,64,32,102,180,102,151,74,180,152,74,135,96,120,180,64,180,96,64,59,64,96,74,152,64,195,120,179,46,180,135,64,42,152,89,59,64,180,96,135,58,109,180,152,102,179,135,96,20,120,32,20,54,193,152,96,32,92,195,54,32,92,20,59,48,89,64,135,64,74,4,81,74,64,197,20,74,179,96,195,32,152,102,120,195,39,152,32,152,92,81,39,96,20,193,109,180,120,96,64,135,180,64,117,120,48,58,20,135,39,20,92,58,92,58,117,58,92,64,56,74,92,64,117,54,180,96,64,180,152,120,96,197,32,74,20,152,180,64,195,152,179,64,20,40,64,96,120,152,79,197,64,152,74,48,180,102,54,89,152,48
152,120,152,92,89,32,58,120,193,193,89,128,102,64,109,170,64,96,96,120,102,20,48,180,20,151,54,79,64,120,4,64,120,48,120,89,54,180,32,59,96,152,179,39,102,54,58,32,195,96,74,59,20,195,96,180,59,79,135,109,96,59,20,195,42,135,42,48,74,109,64,4,20,195,64,96,120,120,193,135,56,54,64,59,64,46,64,64,96,197,102,89,54,20,180,179,152,58,79,152,197,59,42,54,74,58,120,54,74,54,109,151,120,179,58,64,102,180,96,20,180,152,64,180,180,20,120,195,92,59,117,180,89,64,92,48,135,64,89,92,42,195,120,152,46,96,32,120,56,135,42,197,64,109,120,81,180,89,20,20,92,59,135,180,96,96,180,152,58,32,54,89,46,48,64,152,96,152,46,20,197,96,195,20,96,58,195,74,46,79,152,180,102,20,64,64,102,152,96,180,180,42,96,54,197,20,109,120,179,180,48,20,96,180,120,96,89,42,96,32,135,195,74,89,96,42,64,102,54,180,96,48,42,59,96,74,46,89,20,135,96,32,109,64,102,32,152,120,92,54,58,195,96,179,54,64,74,59,197,32,96,195,180,59,109,64,59,20,180,195,64,32,92,59,195,64,96,89,46,32,92,96,64,20,48,180,39,180,32,64,197,64,54,32,92,48,58,92,197
102,96,64,64,197,92,109,195,20,152,89,42,48,92,32,96,64,79,89,180,152,151,74,96,39,54,128,195,109,20,195,89,54,58,58,195,180,54,59,197,180,74,180,96,109,151,46,135,180,48,152,120,64,89,96,135,64,195,128,46,179,58,64,180,20,46,135,64,20,74,180,96,20,89,96,180,195,20,20,32,193,120,92,197,96,128,128,152,117,20,92,32,20,74,109,92,180,96,89,74,20,46,20,96,96,195,32,92,54,54,59,48,96,54,48,96,135,152,179,20,102,193,135,20,180,20,54,74,180,64,152,197,74,180,64,120,195,20,59,96,79,54,64,195,39,20,180,54,195,179,96,79,32,46,32,197,197,40,74,195,32,39,96,180,58,20,42,96,179,46,64,195,151,179,46,92,180,20,135,74,74,74,89,32,46,74,54,64,180,54,48,64,195,58,74,20,56,179,89,39,180,74,64,117,96,120,195,32,128,92,109,58,64,120,40,59,197,120,89,39,197,109,197,180,96,20,46,197,74,109,179,120,180,102,151,64,128,180,74,20,193,89,20,197,42,180,117,42,48,197,120,135,64,46,180,42,59,96,89,89,58,89,79,120,96,197,40,64,89,54,109,20,179,20,128,120,54,32,92,195,48,180,197,46,195,64,59,179,20,152,58,48,48,96,46,58,120,54,197
58,74,20,151,135,117,179,20,64,54,120,195,120,180,179,20,102,151,89,180,20,180,179,120,64,20,89,48,20,96,102,102,180,180,193,135,20,135,102,58,58,180,79,128,92,20,20,58,42,96,197,42,179,39,102,54,64,20,20,179,79,152,32,32,96,89,92,32,59,135,48,92,32,195,152,59,46,58,64,64,96,54,32,179,20,151,48,102,74,180,46,56,96,152,117,151,135,120,195,180,152,89,64,54,152,64,180,96,20,151,180,179,58,152,109,89,39,46,59,81,58,54,64,197,197,109,64,193,102,48,20,20,96,120,79,180,96,32,109,74,42,135,32,120,109,89,120,54,197,64,96,54,128,197,81,195,135,59,96,42,58,40,48,180,195,64,54,56,20,193,54,42,46,179,20,58,92,151,48,32,135,195,96,74,32,120,180,89,74,81,32,20,89,32,54,42,180,179,120,135,96,54,120,92,89,120,74,32,197,135,40,32,195,135,64,109,54,20,59,20,58,79,54,20,128,32,54,20,58,180,64,92,152,102,58,197,102,152,40,32,109,117,151,48,180,197,180,195,56,32,46,152,151,46,32,92,74,89,152,197,179,39,96,197,89,20,58,135,59,20,46,135,58,58,58,197,102,96,120,195,54,42,54,20,32,89,96,128,32,180,64,58,20,96,135,89,20,195,64
20,180,180,32,120,135,109,64,54,117,74,96,58,74,59,180,152,20,74,42,64,109,89,59,96,54,197,180,180,32,64,195,109,96,64,92,89,89,20,195,54,74,89,74,32,58,64,20,64,4,79,32,197,197,32,58,96,195,74,74,180,32,117,39,197,64,96,109,151,89,79,54,32,64,74,54,89,179,135,96,135,180,96,92,59,195,179,120,64,152,180,135,64,120,195,48,120,151,180,96,96,42,180,54,180,135,195,89,89,195,42,74,20,89,92,56,58,135,96,92,96,42,120,96,64,42,56,109,74,195,20,42,195,32,56,96,102,109,59,56,59,64,180,179,96,89,58,20,102,120,152,120,96,59,117,48,92,195,96,180,79,120,96,135,58,197,74,135,180,59,120,96,120,32,180,42,54,180,180,96,89,128,180,64,120,20,64,180,92,117,20,89,20,64,180,89,59,197,74,74,102,20,20,195,195,180,48,135,48,64,20,195,20,152,64,195,64,197,180,96,48,180,135,96,64,117,64,64,20,109,64,54,195,102,96,32,59,180,151,179,195,89,92,64,58,179,195,59,20,152,92,180,180,64,120,32,96,152,20,180,135,59,74,128,58,32,180,96,48,54,32,59,89,109,135,74,180,92,74,48,120,180,96,58,195,102,64,54,96,180,120,74,96,39,42,180,128,32,79
195,197,89,54,81,42,180,180,151,64,96,42,180,58,54,109,120,64,20,54,58,128,195,151,89,39,64,92,152,74,102,96,48,152,180,180,179,20,151,89,92,135,42,195,48,152,74,195,59,152,180,54,102,180,48,151,42,20,56,197,64,180,96,48,64,74,195,128,151,180,20,102,20,152,64,58,48,48,197,180,152,64,40,40,96,54,58,64,64,195,92,58,89,152,74,58,20,135,59,96,64,58,109,58,64,40,20,92,59,54,102,64,42,40,46,64,32,135,96,180,64,54,96,89,74,59,180,152,96,89,74,96,58,92,20,179,59,58,180,46,120,180,64,102,96,42,20,197,64,64,89,46,96,42,89,135,152,89,180,64,102,81,32,20,195,89,117,96,109,64,40,152,54,58,32,64,20,64,96,20,89,46,64,58,179,64,54,197,58,40,102,64,180,92,32,197,195,180,58,96,58,64,197,32,89,42,180,117,20,58,81,180,96,64,89,180,135,180,195,152,179,42,120,92,89,81,195,96,109,40,89,20,42,180,195,54,46,54,92,32,46,48,96,96,20,64,54,64,39,179,195,102,20,195,92,193,46,102,20,135,64,120,96,96,64,42,59,180,96,89,120,20,180,89,64,152,64,58,64,197,180,54,152,92,59,64,180,89,179,117,92,48,152,74,64,64,64,46,54
96,96,152,20,74,135,195,135,79,32,120,180,92,135,89,48,96,195,195,96,46,180,96,102,59,74,64,197,59,89,20,197,92,64,96,195,74,96,193,32,120,20,89,58,64,152,197,54,120,64,152,32,20,197,180,152,54,152,89,96,58,58,20,102,58,74,20,120,179,56,64,89,195,96,135,120,102,92,79,58,102,58,54,79,109,180,32,197,180,58,20,179,135,180,59,109,180,74,20,179,42,64,135,120,197,135,74,120,64,152,48,193,42,135,96,64,96,197,109,54,117,46,20,180,59,20,64,197,54,46,128,46,54,197,48,89,180,152,42,117,64,58,58,54,74,151,195,46,74,120,42,20,102,40,179,20,74,151,54,92,42,58,179,54,20,39,92,180,195,64,180,59,152,193,152,54,120,179,96,120,195,102,197,96,58,46,195,42,180,197,54,120,74,79,102,179,102,54,180,48,39,195,152,56,58,42,179,195,42,89,74,96,64,20,54,32,102,58,96,96,195,42,179,92,96,197,197,48,128,42,180,128,120,195,58,64,120,64,96,96,32,180,32,20,79,48,32,58,54,48,42,59,64,180,54,56,96,58,96,42,32,89,64,195,48,197,96,59,74,42,32,74,54,197,179,128,20,74,32,179,195,179,96,193,58,96,64,20,135,193,81,109,32,96,96,20,180,46,179
74,152,179,42,20,48,20,179,20,64,46,180,74,20,92,96,89,39,197,64,20,20,32,120,20,195,180,20,89,32,64,58,54,20,54,195,20,180,20,48,64,152,56,102,195,109,54,96,92,96,64,195,120,179,193,120,89,89,180,56,120,64,152,46,180,39,32,180,96,74,58,109,92,74,180,96,58,96,32,20,197,42,32,54,74,20,96,32,81,180,96,58,197,89,64,54,197,58,197,48,151,195,32,96,39,20,20,120,32,180,152,120,96,96,180,54,20,96,195,79,32,20,58,102,32,195,109,20,64,180,64,20,64,32,54,102,54,135,42,179,96,96,89,89,197,180,180,64,180,89,48,54,58,120,54,152,59,152,120,195,197,92,64,96,197,74,96,135,58,64,20,20,74,92,197,20,96,109,120,42,20,89,74,109,58,32,96,74,59,89,58,179,96,42,96,120,195,20,128,96,39,42,96,152,92,54,74,152,32,20,92,120,197,59,79,74,32,42,59,20,4,109,89,117,32,48,58,46,120,96,128,64,32,58,197,96,89,117,180,20,74,64,135,109,79,96,180,96,42,64,152,92,54,89,96,120,20,195,92,64,92,20,120,109,20,59,46,128,195,64,180,152,56,195,40,42,32,89,96,20,64,74,58,79,179,135,39,152,54,20,102,195,20,92,89,64,20,59,58
195,64,120,54,96,32,48,197,96,20,102,152,59,179,20,64,74,180,32,64,74,64,58,180,96,58,96,79,128,151,180,109,39,120,197,32,197,46,96,135,96,54,20,89,59,197,58,20,96,48,46,58,20,64,64,96,102,54,193,54,54,58,32,54,92,32,40,109,32,64,42,135,54,109,59,58,135,59,54,120,102,58,20,58,89,195,64,197,74,120,54,32,179,54,39,89,180,109,64,96,74,20,54,117,152,179,40,58,42,180,96,42,32,39,128,120,42,109,46,152,152,197,152,42,42,32,74,56,20,180,89,64,96,89,64,39,40,42,179,56,59,195,74,54,135,120,197,58,54,32,96,39,20,89,180,54,48,109,46,20,193,197,152,195,89,32,46,54,48,151,120,195,20,42,64,56,195,46,135,180,46,59,96,4,64,102,64,180,20,64,59,54,152,20,180,64,48,20,96,117,64,54,48,42,54,102,180,64,152,64,102,20,179,20,195,64,64,32,152,20,64,64,54,32,64,48,195,20,32,54,74,193,20,197,109,64,48,197,20,151,180,180,92,20,74,64,152,151,20,180,179,96,32,48,135,152,89,180,197,20,96,54,180,42,74,89,54,151,20,64,42,135,42,39,54,32,120,32,102,39,48,64,81,20,64,92,180,96,58,96,195,4,179,197,152,56,46,20,42
180,54,128,32,89,79,109,120,195,102,32,151,32,195,59,96,89,197,42,135,64,151,195,89,74,46,152,179,64,195,20,135,56,54,42,152,54,135,180,54,193,180,96,195,102,42,180,64,92,180,96,180,92,46,96,89,32,32,20,92,96,81,120,92,152,46,42,89,120,195,92,46,197,120,20,64,89,20,195,89,193,135,117,195,109,193,59,64,54,48,152,92,135,180,195,32,128,64,96,32,195,64,195,109,20,96,54,54,79,109,32,59,96,64,102,20,96,64,64,54,20,135,64,89,92,96,64,46,180,74,20,42,54,135,59,120,64,48,109,58,32,64,193,20,42,32,152,64,135,89,64,74,64,58,89,179,96,179,195,180,74,56,180,54,195,89,74,195,197,152,102,96,79,102,54,64,179,59,32,89,120,102,109,197,195,92,20,89,39,180,197,20,180,89,197,59,58,193,20,89,92,64,32,92,120,46,64,59,89,32,58,20,48,179,54,152,58,135,74,152,180,32,40,152,92,152,79,89,20,54,54,96,92,96,40,48,54,195,193,152,59,59,58,102,179,128,193,89,128,74,96,59,58,197,32,152,89,102,117,32,39,96,81,64,74,48,120,46,180,89,89,46,64,135,20,58,151,92,102,48,4,58,64,32,197,152,59,54,64,109,195,180,79,54,48,128,92,81,180
74,58,54,58,89,180,58,46,74,89,180,195,92,179,117,180,109,74,59,46,96,58,58,89,195,54,120,20,152,96,197,32,180,48,96,20,152,58,32,46,128,58,152,135,180,74,64,179,102,54,89,74,56,64,54,197,180,152,58,96,92,152,48,64,96,64,120,117,102,20,59,64,152,195,54,42,195,96,54,46,74,20,152,120,96,180,89,58,54,74,92,193,64,20,74,96,102,180,109,42,74,46,54,102,42,180,48,151,96,89,197,195,59,58,89,58,92,96,40,79,42,128,120,48,96,59,54,74,81,54,96,152,32,89,180,117,42,135,48,195,152,180,74,59,48,179,152,54,46,152,96,195,195,64,64,195,54,96,102,74,46,64,64,59,40,128,48,54,193,39,180,135,59,195,48,58,58,48,32,128,152,59,20,56,79,102,59,74,195,135,32,96,92,120,92,89,135,128,58,59,120,20,58,54,152,197,59,39,39,32,102,96,180,64,96,195,74,170,58,54,96,58,120,89,197,96,20,42,197,64,152,92,54,102,195,42,180,120,120,79,197,96,135,54,54,46,32,152,120,64,117,58,20,74,92,42,46,152,89,109,180,32,92,64,96,58,96,64,92,109,64,96,56,92,195,92,20,64,195,58,42,96,64,120,102,180,96,64,64,89,102,179,64,64,96,54,92,197,102
48,102,92,180,135,179,20,32,152,195,179,46,58,180,20,58,64,39,20,32,92,180,58,89,54,135,56,46,40,54,64,64,64,92,74,48,20,180,135,152,180,102,120,152,64,54,120,96,96,102,64,179,135,197,197,120,180,152,74,56,74,32,4,135,195,46,89,179,96,120,96,89,151,135,54,96,96,42,32,109,42,64,152,20,81,89,151,92,135,42,58,180,74,180,195,89,64,20,180,180,64,135,180,74,48,195,74,180,64,74,102,20,92,180,152,152,195,74,20,81,46,180,74,58,81,64,120,64,180,128,120,195,56,102,20,117,96,89,89,180,96,96,74,58,64,32,120,46,128,42,152,54,120,79,180,120,56,89,32,20,180,92,117,96,58,54,96,180,180,64,20,179,64,193,152,20,96,180,39,54,179,48,54,180,180,58,96,92,64,89,135,48,96,79,74,92,20,89,180,96,152,64,180,48,32,197,54,96,117,54,120,180,74,59,195,48,197,102,151,151,20,128,81,180,197,64,179,109,96,193,180,135,64,20,74,32,180,46,96,102,32,46,197,195,48,64,20,120,74,59,42,197,54,54,64,64,120,32,195,58,20,20,48,102,46,32,20,102,120,74,20,96,180,32,42,120,180,152,180,58,64,195,42,46,42,20,58,195,89,48,20,96,197,180,32,102,40,96,42
89,195,96,135,96,120,197,59,96,20,96,128,40,180,151,64,54,92,120,58,32,120,92,64,152,135,135,54,195,58,197,180,59,180,195,179,64,58,96,195,64,54,64,89,197,58,20,152,46,152,74,20,128,74,54,20,42,64,102,64,42,79,96,135,20,40,74,180,74,96,74,42,179,180,46,59,195,197,32,180,64,96,54,42,58,20,152,180,96,151,117,59,120,54,109,20,64,152,42,180,179,109,32,120,20,180,117,39,179,152,20,64,195,179,54,96,59,32,32,89,20,54,102,42,152,195,92,20,195,197,89,48,96,151,42,96,96,120,197,79,20,96,46,54,180,54,64,74,48,81,179,20,40,32,120,81,20,89,42,42,102,89,195,120,89,32,96,59,92,179,96,89,96,120,89,64,152,96,42,20,48,64,64,195,42,32,74,20,102,56,92,42,117,74,92,48,96,54,170,46,64,46,39,151,135,74,74,180,89,96,92,64,64,180,180,79,195,20,39,64,42,64,54,42,58,64,195,180,48,180,54,58,20,58,64,197,117,64,58,89,180,92,54,64,59,46,102,20,20,96,102,180,79,128,195,96,58,180,20,96,58,180,54,56,54,193,179,59,32,32,58,109,180,64,197,102,58,32,96,179,74,152,109,179,20,42,58,79,92,179,20,135,32,120,180,64,135,79,74
59,64,46,20,197,128,74,58,64,64,20,89,46,128,195,20,180,180,48,89,39,96,197,59,20,54,120,54,46,179,64,89,89,195,54,152,96,46,32,89,96,89,46,197,32,20,96,54,195,32,180,89,20,96,92,20,179,197,74,109,54,152,46,197,179,179,180,197,109,46,64,197,64,48,32,40,64,152,102,20,74,58,102,48,180,109,102,64,64,64,46,102,64,197,42,195,32,54,58,179,117,152,128,20,89,39,96,96,32,20,58,59,64,59,64,42,109,89,42,195,74,92,109,96,20,179,195,117,64,20,135,179,64,92,135,58,20,197,74,96,58,64,195,20,152,20,96,64,89,89,20,151,195,58,59,102,54,64,54,102,96,59,58,32,20,20,58,195,74,135,64,54,74,96,74,96,40,120,92,64,58,102,32,58,64,42,32,96,54,120,120,195,102,195,152,56,58,81,54,20,64,58,180,48,64,120,46,180,64,92,135,102,20,59,120,54,59,135,48,195,102,42,96,152,195,20,42,58,152,58,96,180,54,64,102,74,59,179,89,58,195,20,128,120,102,64,32,195,96,46,102,64,20,152,48,109,58,120,197,46,64,58,180,54,58,96,20,54,54,195,54,79,54,135,64,74,74,96,59,120,180,64,48,102,180,58,152,79,180,32,20,48,180,89,46,102,20,20,40
32,179,195,92,180,152,96,92,54,180,89,102,179,152,64,152,42,20,135,195,20,58,180,117,48,20,59,4,180,96,92,58,96,20,54,135,32,64,179,54,32,180,74,96,39,179,42,96,197,89,20,58,195,39,58,64,40,89,54,195,195,109,180,64,48,92,120,74,20,152,180,195,96,92,89,195,96,54,54,89,42,64,120,180,195,20,54,42,89,179,46,96,64,96,58,32,46,180,120,64,58,96,89,42,42,197,64,58,42,42,195,74,48,117,58,195,64,179,96,54,20,64,32,152,89,135,180,58,48,20,74,89,195,39,48,109,152,180,46,20,92,20,195,40,20,96,96,58,180,89,120,64,180,89,109,20,59,195,46,128,81,117,109,180,54,46,179,96,195,40,152,92,79,195,42,32,197,152,120,195,48,46,120,96,96,195,48,20,64,195,197,59,32,102,92,195,64,193,180,40,79,48,20,195,54,89,102,96,64,59,32,197,120,32,56,197,180,64,48,96,32,96,74,135,58,64,102,20,135,197,92,46,151,89,120,42,135,120,135,152,197,59,54,79,102,54,96,81,32,92,32,39,20,96,20,74,89,195,96,54,74,32,59,195,96,197,64,109,74,74,170,96,152,96,42,64,20,152,20,128,20,96,64,39,120,59,46,74,64,96,152,197,32,89,58,89,42,117,102
74,48,32,39,102,89,58,42,109,58,74,92,54,48,197,195,96,152,46,20,102,92,42,46,195,20,92,195,96,20,102,197,117,39,40,120,180,20,89,152,180,20,56,195,92,54,180,46,197,32,40,96,180,46,59,20,152,89,96,56,96,40,96,135,32,195,128,120,48,59,64,58,42,20,64,20,92,180,79,120,20,96,135,197,193,54,74,135,20,89,152,20,135,54,96,197,102,89,74,102,96,46,54,64,32,74,59,89,195,54,89,179,64,79,96,20,152,117,40,180,64,32,32,64,109,58,20,180,58,102,64,102,152,135,59,74,64,54,54,92,109,64,179,48,109,96,92,56,102,40,135,180,193,109,180,96,32,39,180,32,74,179,79,39,197,195,59,197,74,54,58,59,64,151,48,152,64,179,20,59,117,20,180,48,195,74,42,152,180,64,179,20,180,64,74,89,92,135,20,54,120,32,120,20,102,92,54,58,64,32,152,152,135,89,92,135,120,152,96,89,96,180,56,197,74,135,102,54,40,59,180,96,152,56,48,96,32,195,152,96,195,79,59,120,135,59,180,42,179,32,195,180,152,135,89,197,151,54,32,40,42,48,92,54,96,180,20,32,197,59,64,89,152,59,20,197,195,40,180,59,32,197,89,64,32,96,195,20,197,170,128,195,54,152,102,117,59,152,89
96,54,180,92,48,195,195,96,20,128,195,64,59,102,32,64,81,64,32,74,151,180,135,64,46,58,42,64,89,20,195,180,96,64,197,20,180,74,92,48,32,42,64,89,64,92,64,58,20,179,180,64,48,197,135,102,96,179,74,58,195,42,152,89,180,179,54,152,89,74,120,64,128,20,120,96,54,96,20,128,179,152,180,195,32,42,96,195,197,180,180,32,20,180,81,20,54,96,32,42,89,135,180,96,152,179,58,74,151,152,96,59,120,180,96,42,58,135,20,20,40,89,96,120,54,64,151,20,120,54,96,96,180,152,180,79,32,180,74,89,102,89,195,48,32,64,179,32,92,58,179,96,74,32,40,195,46,20,64,64,120,59,96,197,96,89,54,92,64,135,42,197,20,89,54,32,197,109,109,195,64,152,92,40,151,179,152,64,96,96,20,64,64,135,20,64,179,117,96,135,46,58,195,54,64,135,59,54,79,74,180,96,74,96,195,195,20,180,195,197,109,32,109,74,54,64,32,40,180,64,20,32,20,58,180,58,92,197,120,89,180,96,20,58,20,58,89,180,20,109,46,54,54,195,96,32,64,96,102,179,96,89,120,180,46,151,32,46,152,180,92,40,96,197,54,92,56,32,64,179,20,180,92,40,152,46,151,20,102,54,197,64,195,96,20,42,64,96,48
